137989,589,1
138464,317,0
137810,3543,0
137885,223,1
138411,329,0
138358,4686,0
138429,7022,1
137854,3498,1
138325,7323,1
137829,4367,0
137923,4744,1
137959,4002,1
138208,81591,1
137885,1391,1
138317,3802,1
138095,380,0
138166,39715,0
137965,7891,1
138301,99574,1
137807,8636,1
138473,3994,1
137839,762,0
138085,1240,0
138017,7153,1
137850,59784,0
138236,1982,0
138211,2037,0
138477,2718,1
138291,1077,1
138483,442,0
138177,4310,0
138137,3799,0
138107,380,1
138059,1090,1
138435,87232,0
138414,93805,1
137996,1921,1
137977,1270,1
137859,282,0
138189,4305,1
137832,4963,1
138162,87232,1
138171,457,0
138455,4878,0
137833,141,0
138286,2877,1
138067,4262,1
138020,58559,1
138135,527,0
138335,1665,0
138162,45728,0
138200,74530,0
137934,1882,0
137928,733,1
138348,89864,1
137826,4010,0
137993,34319,1
137993,8340,1
138228,589,1
137976,1769,0
138123,543,1
138270,16,1
138200,2085,0
138372,52,0
138140,2985,1
137922,3005,0
138123,1265,1
138034,4187,0
138211,3462,1
138477,1084,1
138437,7387,1
138208,4979,1
137925,266,0
138307,8957,1
138202,1275,1
137959,36708,1
138188,2054,0
137981,733,1
137904,1230,1
137976,3408,0
137953,8361,1
138212,4033,1
138201,2826,1
138098,1073,0
138208,5015,1
138072,466,0
138162,7150,1
137807,2150,1
138469,158,0
137898,1665,0
137883,3897,1
138144,5107,1
138457,68157,1
138259,33166,0
138348,97304,1
138146,2947,1
138411,2407,0
138067,2600,0
137972,296,0
137976,3967,0
138295,5444,0
138164,60618,0
137854,589,1
137959,1297,1
138307,48872,0
138085,188,0
138013,4027,1
138019,8530,1
138330,2616,0
138201,4896,0
137883,362,0
138197,494,0
138160,4993,1
137821,903,1
137866,30816,0
138211,3816,1
138325,45335,1
138214,515,0
137920,3147,1
138441,616,1
138186,953,1
138285,3578,1
138285,592,1
138406,4785,1
137848,2858,1
137955,6539,0
138070,41566,0
138165,54001,0
138295,5266,0
138110,4571,1
138019,3911,1
138135,4223,0
138148,529,0
137844,4701,0
137977,370,1
138456,3264,0
137885,949,1
138489,2324,1
138111,208,0
138317,1243,0
138247,1278,1
137900,497,1
138254,7004,0
137940,19,0
138157,204,0
138382,22,1
138280,107069,1
138233,46578,0
137960,73017,1
138436,88129,0
138070,4226,1
137975,63082,1
138312,4639,0
138437,165,1
138123,318,1
138457,1721,1
138131,1224,0
138464,1035,1
138134,3771,0
138240,2407,1
138301,1580,0
137891,5349,0
138287,1479,0
137884,3100,1
137853,648,0
138060,2947,0
138293,2772,1
137885,2377,0
138307,1078,1
137805,380,0
138164,57845,1
138440,1078,1
137899,2259,0
138075,1097,1
137829,2761,0
138372,58,1
137953,104,0
138015,3468,0
138321,2023,0
138077,1722,0
138479,480,1
137993,1241,1
138060,6711,0
137956,8542,0
138230,2314,1
138454,3510,1
137869,1090,1
138208,3256,0
138404,500,1
137807,1985,0
138208,1278,1
138170,76251,1
138208,34072,1
137854,6659,0
138115,8622,0
138478,595,0
137920,7153,1
138234,162,1
138103,66097,1
138289,592,0
137946,1962,0
137996,6350,1
138134,3698,0
137974,272,1
138153,8977,1
137861,2388,1
137870,2353,0
138016,597,1
137839,485,0
138397,3168,0
138363,7698,0
138148,1275,1
137879,7361,1
137823,3148,0
138196,3167,1
137830,8665,1
138437,110,1
138414,223,0
138123,153,0
138208,44665,1
137942,88,0
138456,33794,1
137905,306,1
137965,2010,0
137870,3785,0
137894,4993,1
137931,59594,1
137960,4963,1
138015,52973,0
137944,37830,1
137996,3973,0
137885,1233,1
138320,4223,1
138254,58078,1
138270,3536,1
137976,150,1
137821,1408,1
138082,628,1
137869,2321,1
138148,2949,0
138162,8965,0
137940,337,1
138205,1049,0
138210,1285,0
138211,30810,1
137976,3363,0
138404,832,1
138208,5635,1
138456,2324,0
138262,47,0
138365,377,1
138434,2599,0
138127,2,0
138429,3977,0
138301,95197,1
138360,110,0
138404,788,1
137960,49272,1
137983,1104,1
137854,3339,1
138301,2502,0
137805,6502,1
138044,2856,0
138130,276,0
138308,7143,0
138319,951,1
137805,5952,1
138186,59615,0
138211,4979,1
138230,2606,0
138246,6328,0
137905,1611,1
138170,1527,1
138411,2751,0
138007,1721,0
138026,1,1
138072,3432,0
137866,4054,0
138162,81932,1
138018,2013,0
137869,31878,1
138325,25737,1
138457,2144,0
137951,1304,1
137976,2081,1
137838,1246,1
138443,1036,1
138254,59040,1
138067,4846,1
137828,343,1
138251,4027,1
137838,53996,1
138072,3629,1
138246,780,0
138050,1459,0
138348,3098,1
138108,1303,1
138441,1307,0
138491,2085,0
138477,1230,0
138200,1644,1
138235,27904,1
138437,3671,1
137893,1270,1
138486,292,0
138475,2936,1
137805,1653,1
137976,2085,0
137934,3504,1
138404,7153,1
138459,1029,0
137862,8361,0
138289,4262,0
138286,1250,0
137977,1339,0
138020,1356,0
138146,47,1
137877,69122,0
137893,3969,1
138144,4638,0
138132,737,0
138044,76,0
138325,74458,0
137830,3255,0
138289,7360,0
137934,1500,1
138137,51255,1
137828,2942,0
138436,597,0
138404,1441,1
138195,59026,0
138211,2858,1
137864,480,0
138114,2471,0
138126,3034,0
138118,63876,1
137865,79293,0
138382,3021,0
138162,1193,1
137813,587,0
138301,912,1
137990,4011,0
137861,1836,1
137920,1918,0
137977,4270,0
138011,724,1
138289,47,0
138129,2720,0
137879,1213,1
138285,4447,0
137987,1409,0
137977,2643,0
138493,5785,0
138387,7143,0
138460,2571,1
138039,2643,0
138197,608,1
138249,344,0
138292,11,0
138065,2717,0
138208,67087,1
138019,3052,1
137828,4247,0
138382,3157,1
137996,92259,1
138328,4424,1
137828,2978,1
138455,6638,0
137854,196,0
137838,1920,0
138200,7701,0
137996,1566,0
138208,2501,0
138397,7324,1
138162,39183,1
138093,122,0
138386,81229,0
137984,1129,1
138165,4370,0
137839,1260,1
138254,4734,0
138472,67784,0
138301,55442,1
137968,1968,1
138134,37729,1
137976,592,0
138136,1580,1
138208,2321,1
138424,858,0
138135,40583,0
137990,6120,0
138149,2081,1
137893,8950,1
137982,6212,0
137810,1270,1
138163,24,0
138417,1939,1
138211,4014,1
137856,62,0
138148,96751,1
138115,296,1
138493,6424,1
138071,428,1
137974,608,1
137955,48593,1
137999,2529,1
138193,3835,1
138189,2167,0
138280,91104,0
137882,1960,1
138072,31696,0
138102,1912,0
138259,2580,0
138378,1198,1
138208,2504,0
138115,4855,1
137964,5957,1
138200,30812,1
138441,2089,0
137885,3004,0
138321,2355,1
137977,1101,1
137996,1200,1
138072,3882,0
138301,356,1
138225,2110,1
138480,1,1
138072,1027,0
138056,1193,1
137828,45221,0
138284,7,0
138279,364,0
138196,3174,1
137839,48738,1
138321,1095,1
138307,96417,1
138150,222,1
137839,76,0
138208,45210,1
138482,3826,0
137883,3527,0
138431,316,0
137885,330,0
138313,316,1
138047,227,0
138025,6934,0
138039,3155,1
137981,32,1
138102,3255,0
138180,277,0
138452,231,0
138145,3082,0
138397,1088,1
138197,3032,1
138343,6214,1
138386,355,0
138011,1020,1
138249,589,1
138029,1221,1
138406,1209,1
138068,3578,0
138253,296,1
138317,1297,0
137950,1032,0
138034,158,0
138209,31,1
138030,3963,1
138211,594,1
137830,7153,1
137866,34,1
137866,595,0
138270,1378,0
138030,1393,0
137920,31804,1
137820,1367,0
138148,39449,0
137899,522,1
138406,1676,0
137874,2019,1
138011,4896,1
137850,95,0
138132,1393,0
138404,1438,0
137845,7143,1
138091,920,1
138416,185,0
138269,4033,0
138154,58162,1
138001,3682,0
138474,1923,1
137931,73000,0
138108,261,1
138080,1445,0
138039,2402,0
137807,7939,1
138166,106916,0
137885,247,1
138301,94864,1
138404,4700,1
138307,78544,0
138259,104,0
138325,3415,1
138397,3753,1
137850,4641,1
137934,2109,1
137957,6539,1
138457,1805,0
138454,931,1
138307,25923,0
137891,5445,1
137807,3030,1
138007,551,0
138484,367,0
138386,73106,0
137926,1093,0
138146,287,0
137920,7355,0
138405,150,1
138092,3,0
137805,95449,0
138103,1303,1
138126,2005,0
138295,8225,0
138076,420,0
137880,1100,0
137979,65261,0
138208,1474,0
137806,1387,1
137931,260,0
138346,4718,0
138019,95,0
138277,32587,0
138011,45003,1
137820,1202,1
137807,3147,1
138234,4378,1
138267,446,1
137946,2700,1
138402,10,0
137989,3114,1
138148,30749,1
137805,6377,1
138307,2987,1
137842,3638,1
138186,80489,1
137949,2997,1
138474,1358,1
138307,87181,1
138114,1569,0
138312,169,1
138142,316,1
137964,3044,1
138084,1892,0
138325,6896,0
138334,3510,1
138219,2324,1
138037,1952,1
138346,110,1
137798,858,1
138342,523,1
137879,60760,0
138162,1482,1
138011,93840,1
138048,5991,1
138270,800,1
138148,1266,1
137839,3863,0
138208,2580,1
138208,5046,0
137881,594,1
137893,4803,1
138284,4018,1
137828,49286,1
138326,3421,0
137997,150,0
137893,357,1
138325,909,1
137879,8636,1
137807,53550,1
138342,296,0
137810,1307,0
138298,858,1
138164,4027,1
138493,6942,1
138183,277,1
138205,5378,0
138474,1544,0
137920,1223,0
137830,3755,0
138072,47099,1
138192,342,0
137934,4019,0
137996,1348,1
138072,1485,0
138103,8644,0
137862,64839,1
138153,3999,0
138151,1027,0
138419,3863,0
137993,8803,1
138135,1527,0
138148,97703,0
137817,292,0
138148,99114,0
138325,2987,1
138325,91529,0
138424,553,0
137976,4123,1
138154,8961,0
137903,434,0
137854,3448,1
137824,1570,1
137830,1258,0
138314,10,0
137924,48516,0
137839,1831,0
138103,98054,0
138208,454,1
138212,5418,1
138146,2391,1
138473,32,1
138259,3988,0
137908,1179,1
138382,593,1
138152,1747,0
137869,1288,1
137845,344,1
138001,2710,0
138414,85510,0
137938,529,1
138286,1962,1
138272,4063,0
137993,4025,0
137810,1097,0
138072,45028,1
138446,89745,1
138072,4558,0
138316,1211,1
138406,2641,0
137881,95,0
138231,2028,1
138419,3198,1
138067,2671,1
138254,2021,0
137996,6440,1
138162,901,1
138330,2485,0
137977,1374,1
137807,5872,0
138441,2096,1
138110,736,0
138437,7361,1
138103,72209,0
138467,1342,1
138276,829,0
138079,1207,1
138134,2991,1
138279,172,0
138238,2683,1
137910,27721,0
138146,50,1
138436,1,0
138121,3039,1
137984,588,1
138148,45501,0
137977,1499,0
138200,2485,0
138238,2396,1
138140,111,1
137855,3113,0
137893,71252,0
138068,60684,0
137865,46604,1
138171,1407,0
138019,4085,1
138193,1250,0
138403,68237,0
138067,3020,1
137996,364,0
138078,616,1
138225,550,0
137822,215,1
137964,249,1
138208,1600,0
138202,364,0
137993,368,0
138054,2605,0
138259,8814,0
137885,1262,1
138325,6785,1
138106,1291,0
138354,502,0
138263,1304,1
138211,1924,1
138246,4975,1
138387,7153,1
138222,2683,0
137885,540,0
137843,2683,1
137813,4963,0
138263,1252,1
138190,2112,0
138241,2857,0
138067,457,1
138009,3,0
138066,743,0
137942,3263,0
138209,608,0
138427,1200,1
138002,250,0
138134,440,1
138320,2688,0
138115,5445,0
138486,799,0
137904,952,0
137820,685,1
138303,508,0
137993,6807,1
138144,1732,1
138154,1210,1
137939,4310,0
138166,7153,1
137899,555,1
137957,6169,0
138213,2054,0
137954,1059,1
138144,5507,0
137904,4014,1
138382,3701,1
137821,590,0
137869,2000,0
137893,7371,1
137977,6104,1
138068,2692,0
137961,26614,1
138184,2942,1
138307,43444,1
138019,45501,0
138063,59387,1
138072,2716,1
138076,10,1
137854,1080,1
138307,4855,1
138460,2100,1
138006,44761,1
138404,3593,0
138115,50794,0
138437,63082,1
138208,46723,1
138164,90866,1
137834,2067,1
137878,736,1
137822,539,0
138208,3911,1
138134,4587,0
138166,36519,0
137863,32,0
138170,50872,1
137942,42004,1
138437,86347,1
138208,1093,0
138454,2883,0
138081,595,0
138254,1214,1
137931,59369,1
138422,595,1
137932,1923,1
138436,3089,1
137977,7147,1
138456,5528,0
137935,1270,1
138423,2011,0
138137,260,1
138325,1982,0
137960,2571,1
138270,1485,1
138316,1199,1
138319,1252,0
137885,2502,1
138019,3897,1
138375,597,1
138098,8784,0
137814,500,1
138307,480,1
138103,76738,0
138146,902,1
137807,553,0
137976,3671,1
137949,31,0
138397,2099,0
138208,3034,1
137817,1396,0
137839,170,1
138200,66691,1
137898,432,0
138225,1234,1
138026,5146,1
137976,3078,0
138335,5014,1
138072,2746,0
138072,7000,0
137893,592,0
138125,919,1
138144,1,0
138288,2502,1
138482,648,1
138148,109487,0
138026,631,0
137836,63082,1
138377,1682,1
138151,1148,1
138233,1136,0
137934,1498,0
138285,1302,0
138477,3863,0
138128,2802,1
138160,357,0
137807,2010,1
138072,1378,0
138229,260,0
138096,785,1
138454,4002,0
138103,30707,1
138346,39,0
138437,6934,0
138254,5445,0
138093,170,0
137825,466,1
138397,6808,1
138302,628,1
138103,3879,0
138472,3949,1
137806,2997,0
138325,7942,1
138168,44,0
137839,1370,1
138208,71520,1
137885,1619,0
138374,1288,1
138081,5060,1
137976,2066,1
138072,7930,1
138112,2915,0
137973,153,0
137849,288,0
138162,4642,1
137870,31724,0
138201,802,1
138094,2959,1
138077,2712,1
137838,4776,1
138335,5349,1
138137,40819,1
138212,1617,0
138150,420,0
137807,74545,1
137887,1,0
138307,39446,1
137838,5010,1
138070,7367,0
138306,3005,0
137838,3994,1
138246,4963,1
137900,475,0
137998,368,0
137993,6796,1
138209,106487,1
138265,32,1
138335,172,0
138457,54503,1
138200,1721,0
138307,8623,1
137990,1380,1
138162,2677,1
138234,6218,1
137984,904,1
138254,46972,1
138446,914,0
138436,2571,1
138295,5445,1
138079,3196,1
138307,592,0
138060,6773,1
138472,2411,0
137925,1391,1
138208,26629,0
138267,2390,0
138467,2405,0
138437,2353,0
138135,3082,0
138270,371,1
138336,1251,1
138134,6936,1
138305,8961,1
138285,2394,0
138472,89470,1
138072,588,1
138039,3054,0
137976,4041,0
137822,597,1
138148,617,1
137849,47,1
138273,48516,1
138077,6333,1
137804,62,1
138048,906,1
138103,32031,0
138162,8874,1
138063,1103,0
137822,555,1
138452,288,1
137812,858,0
137943,454,0
138019,3101,0
138475,5121,1
138130,2355,1
138301,100383,1
137920,2671,0
138325,6669,1
138205,3897,1
138343,47099,0
137806,25,0
138211,1580,1
138308,1968,1
138200,3717,1
138490,3418,1
138079,3675,1
138123,380,0
138493,586,0
138010,589,0
138136,733,1
138179,457,1
137990,1997,1
138204,1080,1
138065,6016,1
137963,1704,1
138211,5956,0
137824,1214,1
137937,3399,1
138457,59369,0
138234,4876,0
138020,8965,0
138329,79,0
138035,213,1
138007,4886,1
138247,1387,1
137976,1206,1
138474,2340,1
137836,6333,0
138452,47,1
138411,541,1
138146,4062,0
137854,4776,1
137805,54259,1
138260,161,0
137820,214,1
138250,647,0
138019,2114,1
137934,2502,1
138254,2082,1
137893,55555,1
138018,1077,1
138134,8879,1
137893,82461,1
137981,1240,1
138457,31435,1
138317,3147,1
138002,374,0
138148,90376,0
137957,6303,1
138405,208,0
138201,40815,0
138254,4448,0
138137,1278,1
138103,99910,0
138411,3256,0
137907,1022,0
138199,350,0
137862,2455,1
138080,2001,0
137838,783,0
138072,3257,0
138205,500,0
138047,367,0
138227,7153,1
137992,1372,1
137821,1344,1
138449,2746,0
138007,588,0
138162,1966,1
138301,5899,1
138307,1276,1
137977,519,0
138437,3354,0
137904,4326,1
138477,1,0
137893,51086,0
137996,2951,1
138423,2393,0
137869,1376,1
138072,2986,0
138397,6428,1
138377,1466,1
138151,258,0
138417,2288,1
138191,2716,1
138295,661,0
138307,6787,1
138103,7649,1
137929,135,0
138016,1240,0
138392,7361,1
138164,49530,1
138246,7460,1
137813,25,0
138459,4899,1
138235,51927,0
138456,2671,1
138366,39,0
138166,6365,1
137900,446,1
137898,1894,1
138123,593,1
138325,3629,1
138030,3548,0
137923,3868,0
138493,490,1
138295,3033,0
138134,3527,0
137957,1641,1
138011,33164,1
137976,278,1
137996,4370,0
138202,153,0
138295,6329,1
137931,2617,0
138146,1946,1
138103,7570,0
137982,4367,1
138327,160,0
138146,3468,1
138456,150,0
137838,1289,1
138081,1262,1
137806,2321,0
137805,34143,0
138139,3421,1
137869,1235,1
137997,19,0
138072,2411,0
138454,454,1
138418,3300,0
138416,7317,1
137805,27878,1
138062,2324,1
138135,5299,0
138067,1923,1
137960,100745,1
138164,89039,1
137854,356,1
138484,160,0
138437,2968,1
137810,3624,1
138474,1011,0
138419,1228,1
137904,306,0
138177,596,0
138301,73008,1
138134,2951,1
138196,2335,0
137929,1376,1
138086,494,1
137839,2010,1
138467,534,1
137879,68554,0
137893,4694,1
138382,2263,1
137919,92,1
138365,1222,1
137932,543,1
137947,5,0
138335,2302,0
138346,2518,0
138089,553,0
138135,2991,0
138416,55765,0
137820,215,1
137821,62,1
138493,38038,1
138208,173,0
138072,3016,1
137870,2808,0
138049,1059,1
138493,37729,0
137804,288,0
138474,16,1
137949,465,0
137905,17,1
138325,3549,1
137904,2131,1
138315,2791,1
137838,260,1
137854,2375,0
138307,8376,0
137885,368,1
137869,1391,0
138164,7820,1
137931,71530,0
137966,2248,0
138032,858,1
138336,1449,0
137858,858,1
138205,588,1
137880,63853,0
137957,6333,0
137976,3274,0
138238,2676,0
137828,2565,0
138144,6711,0
138347,39,0
138134,899,1
138060,58,1
138259,653,0
138077,6378,1
138098,587,0
138072,32022,0
138201,4643,0
138256,41566,0
138146,3824,0
138325,3134,1
138483,482,0
137850,4027,1
138103,2989,0
137838,5388,1
138436,2594,1
138280,69757,0
138156,2959,1
137870,95,1
138440,1345,1
138208,33660,1
138019,1246,1
137828,2500,1
137993,6754,1
138136,1370,1
138456,4019,1
138325,27627,1
138415,708,1
138193,2306,0
138406,2194,1
138432,2692,1
138011,34530,1
138077,1591,0
138103,2761,0
138396,329,1
138306,3298,0
138215,4489,1
137869,8977,0
138301,26819,0
138340,2038,1
138456,44004,0
138251,5445,0
138208,7160,1
137875,44199,1
137821,249,0
138330,2600,0
137821,919,1
137944,70336,0
137817,4979,0
138160,5989,0
137956,7889,0
138201,8874,1
138382,4835,0
138019,2141,0
138348,3448,1
137821,337,0
138390,265,1
138275,7153,1
138325,46530,0
137921,72209,1
138202,3355,1
137948,2137,0
137977,1997,1
138197,2470,0
137981,2414,1
138330,2672,1
138456,5816,0
137853,186,0
137961,2616,1
137817,1527,0
138034,7981,0
137914,292,1
138208,2253,0
138325,3657,0
138426,5952,1
138124,77307,0
137875,5418,1
138456,3148,0
138267,1527,0
138141,101,1
138110,141,0
138406,6542,1
137926,3792,0
138086,52,1
138317,3527,1
137807,60007,1
138208,3882,1
138482,3616,0
137866,41285,1
138471,73321,1
137934,1958,0
137934,1265,1
138295,5378,0
138003,2628,1
138146,39,0
138208,4239,1
137996,3751,0
138307,2702,1
138444,529,0
137977,7143,1
138170,72011,1
137870,8636,1
138002,20,0
138302,710,1
137979,4995,0
137996,87004,1
138404,3203,0
138191,6377,0
138019,597,1
138101,724,0
138382,2471,0
137946,1938,1
138437,8361,0
138205,35836,1
138467,1805,1
138103,1198,1
138223,2131,1
137845,6125,1
138317,4544,0
137839,38061,1
138070,31658,1
138417,1779,0
138196,1591,0
138170,858,0
137996,6754,1
138394,8961,1
138033,1370,1
137839,5782,1
137883,172,0
137931,3317,0
137949,1189,1
138075,2087,1
138135,2144,1
138301,1810,0
138122,4886,1
137798,1911,0
137984,1371,1
137934,2836,1
138302,610,1
137850,4720,0
138237,916,1
138385,466,0
138046,593,1
138038,457,1
138449,1517,0
137901,45,0
137805,68358,1
138144,3082,1
138072,5382,1
137844,3535,0
138474,4344,0
138254,7438,1
138098,225,1
138483,539,0
138350,1282,0
137885,2956,1
138317,1527,1
137955,586,0
138171,6377,1
138325,3160,1
137885,2542,1
138201,4019,1
137901,2712,0
138208,8,0
137864,1210,0
138073,1,1
138072,3087,1
138012,1025,1
137848,50872,1
138260,780,0
138208,2391,1
137940,3355,0
138256,3977,0
138374,1193,0
137839,1281,1
138459,1639,1
138208,531,0
138136,1270,1
138144,1073,1
138170,3176,0
137920,68358,1
137846,2861,0
138483,489,0
138301,109963,1
138397,3873,0
138196,1922,1
138343,72605,0
137976,3704,0
137904,1955,1
138128,2002,0
138208,78499,1
138484,95,0
138390,1265,1
138246,45722,1
138454,3044,1
138307,2132,1
137885,2991,1
138137,2387,1
137800,1876,0
138486,6736,0
138151,1302,0
137879,81641,0
138305,6979,1
138330,3555,0
138177,53123,1
138211,2398,1
138397,4443,0
138416,90866,0
138437,27839,0
138370,587,1
138110,1197,1
138382,1320,1
138211,6166,0
138200,6624,0
137821,1032,0
138328,376,1
138293,7451,1
138254,6534,1
137993,69122,1
138325,2991,0
137883,8483,1
138307,3175,1
137968,2571,1
138443,2571,1
138301,7209,1
137942,1235,1
137951,111,1
138083,2160,1
137993,2880,1
138088,3908,1
138248,53000,1
137976,1912,1
138199,6711,0
138201,318,1
137864,4226,1
137853,457,0
137893,71379,0
137925,150,1
137831,54503,0
137802,293,0
137931,47261,1
138315,3897,1
138254,780,1
137899,1552,1
138208,8633,0
138110,1784,1
138128,3114,1
138397,3396,0
137802,2628,0
138186,7918,1
137990,5349,1
137899,1101,1
138134,2410,0
138080,3384,1
138256,1270,1
137821,1060,1
138305,2918,0
138328,364,1
137832,778,1
138093,2735,0
138119,434,0
138247,1301,1
137949,282,1
138477,2794,0
137836,2716,0
138254,5952,1
137904,6056,1
138419,3386,1
138412,648,0
138432,288,0
137908,1589,1
138406,64614,1
138406,26048,1
137942,3911,1
138467,2145,1
138259,40819,1
138026,888,0
138264,1193,1
138459,3882,0
138346,36,1
137839,1954,1
137889,2987,0
138070,2617,0
137931,7361,1
137930,3384,1
138289,933,1
138412,780,0
138196,535,1
137982,6807,1
137838,2123,0
138406,1960,1
138483,105,0
138211,4366,0
138338,2013,0
137866,6596,0
137940,368,0
138072,7340,0
138265,5299,0
138072,2,0
138020,59315,1
138208,2294,0
138144,353,1
137824,2081,0
138188,1215,0
137993,593,1
138307,46578,1
138217,1256,1
138301,90603,1
137807,5120,0
138483,309,0
138094,111,0
137993,1429,1
137956,480,1
138211,7154,0
138162,4465,1
138006,2291,0
137906,5,1
138270,1645,0
138029,2028,1
138164,32657,1
138382,1771,0
138137,8972,0
137883,1201,1
137993,54259,1
138131,3949,1
138289,377,0
138427,2797,0
138181,345,0
137918,288,0
138298,7153,1
138317,1918,1
138043,1100,0
138167,316,1
138397,1035,0
138072,4149,0
138275,5378,0
138146,3978,0
138146,4027,0
138397,4594,1
138188,3471,1
138048,4447,1
138289,1036,1
138464,1474,0
138284,2243,0
138103,49649,1
137865,46335,0
137918,5945,0
138208,4318,1
137965,6539,1
138342,2433,0
137957,1289,0
137885,2043,1
138471,41566,1
138079,2330,1
137885,1244,1
137987,762,0
137912,1193,1
138030,3957,0
138348,1213,1
138100,3114,0
138380,112290,0
138492,1732,1
138144,1597,0
137870,2002,1
137893,786,0
137862,3758,0
138301,1747,1
138211,5684,1
138286,858,0
138200,6483,0
137893,34532,1
138093,3717,0
137807,4571,1
138397,2100,1
137926,5377,1
138403,1227,0
138252,1274,0
138422,1219,0
137901,3753,1
138112,1188,1
138187,91658,1
137879,96467,1
138134,4009,0
138451,1242,0
138266,3451,0
138370,590,1
138437,4255,0
137899,2916,1
138301,6942,0
137957,594,0
138369,261,0
137899,1969,0
138015,3160,1
138208,1296,1
138162,912,1
138307,1305,1
138325,6229,1
138254,3273,1
138315,233,0
137838,32840,0
137838,5218,0
138316,661,0
137862,5999,0
138399,1641,1
137932,10,1
138343,780,0
138380,115569,1
138089,364,1
138067,1327,1
137954,2273,0
138217,1193,1
138103,40851,0
137870,5952,1
138454,1207,1
138365,2599,0
137807,3481,1
138254,3285,0
137974,1343,0
137818,5903,0
138094,8874,1
138115,7981,1
138307,1956,1
138301,904,1
138403,48516,1
137938,589,1
137805,34532,1
138134,838,0
138364,344,0
138034,1027,0
137904,7459,1
137889,2390,1
138241,1231,0
138009,376,1
138103,4247,1
138201,3793,0
138208,53123,1
138070,26732,1
138208,4683,1
138406,31878,0
137871,1080,1
138467,1729,1
138180,261,1
137869,2628,0
137850,2908,0
138443,1097,0
138199,1982,0
138077,198,1
138171,51255,1
137949,846,0
138292,225,0
137817,6365,0
138268,745,1
138150,553,1
138250,316,0
138208,6559,0
138034,5617,1
137979,85414,1
137996,47,1
138378,904,0
138390,2611,1
137824,924,1
137918,1291,1
138164,337,1
138397,6893,1
138173,1393,1
137839,5388,1
137952,327,0
137946,288,0
138472,45506,1
137821,902,1
138397,1923,1
137993,2683,0
138307,3730,0
138146,62,0
138197,897,1
138422,1222,1
138475,1237,1
138320,50189,1
137874,5464,0
137862,2009,1
137870,6338,0
138251,65,0
137904,1961,1
138405,25,1
138189,3246,0
137855,47200,1
137830,4022,0
138128,1639,0
138206,780,0
138157,81845,0
138456,3948,0
138029,785,0
137885,594,1
138137,8798,1
138328,207,1
138324,1543,1
138130,708,0
137819,2427,1
138211,3148,1
137926,1201,0
137869,5013,1
137984,509,0
138365,1208,1
137981,2469,0
137826,4816,0
138312,67255,1
138148,2431,1
138219,339,0
138170,6535,0
138307,3168,1
138186,1391,0
138325,1276,1
138170,3911,1
137854,5218,0
137878,362,1
137954,3274,0
137839,778,1
138072,2387,0
138059,1036,0
137937,4039,1
138080,3606,1
137838,4369,0
138165,4975,0
138425,8961,1
137899,2268,1
137879,2699,0
138301,98126,0
137996,2081,0
138217,913,1
137925,628,1
138208,1701,0
138436,1206,0
138208,32584,1
138301,99114,0
138039,1974,1
137830,597,1
138064,69844,0
138137,8917,1
138308,2683,0
138137,231,0
138443,50,1
137932,41997,1
138397,2818,0
138249,50,0
138397,880,1
138127,316,1
137940,7143,1
137805,6914,0
137838,27731,1
138222,7153,1
137949,1957,1
138270,2155,0
138134,2615,0
137805,55232,0
138295,4878,1
138208,5421,1
137931,68932,1
138146,2952,1
137974,2160,1
138397,6660,1
138186,47,1
137954,150,1
138154,586,1
138205,587,0
138467,1688,0
138404,1291,1
137974,2736,0
138162,2997,1
138474,4343,0
137836,8361,0
138166,97304,1
138132,260,1
138404,6957,0
138348,82459,1
138115,1580,0
138160,1721,0
138234,3545,1
137829,519,0
138197,3274,0
137879,59126,0
138325,1097,1
137991,1233,0
138441,2017,0
137878,293,0
138414,296,0
137942,53123,0
137964,900,1
138006,6365,1
137931,750,0
138397,3751,1
138170,261,0
138264,3911,1
137993,2642,0
138493,1388,0
137901,555,1
138162,37855,0
138148,8923,0
138267,1573,0
137993,920,1
138249,367,0
138164,8961,1
138265,589,0
138191,2117,1
137905,1542,1
137869,5400,0
138404,1409,1
137885,322,1
137805,8914,0
138208,333,0
138492,1968,1
138386,47610,1
137869,5505,1
138151,105,0
138057,589,1
138208,1944,1
138325,2360,1
137965,55820,0
138385,1090,1
137870,6265,0
138177,91529,0
138115,2947,1
137897,596,0
137925,553,1
138065,2455,0
137870,4895,0
138251,56251,1
137847,377,1
138301,3527,0
138301,1179,1
138382,3986,0
138193,1253,1
137954,1288,0
138254,2329,1
138246,5995,1
138242,434,1
138290,377,0
138130,2622,1
138097,66,0
138158,3153,0
138148,3255,0
138382,1831,0
137919,852,0
138063,3363,1
138162,232,1
138295,333,0
138293,2997,0
138387,4963,1
137883,6377,1
138303,300,0
138235,7569,1
138346,3287,1
137807,1275,0
137995,350,1
138211,4865,1
138403,69757,0
138161,2357,1
137863,542,0
138360,1911,1
138115,173,0
138232,5481,0
138019,36529,1
137976,2333,0
137838,55721,1
138003,780,0
138435,26729,0
138418,4166,0
138135,1573,0
138267,750,1
138137,7438,1
138135,7143,1
138363,3249,0
138173,1,1
138233,1198,0
138022,4992,0
138132,762,1
137917,6016,1
138134,1005,0
137993,2003,1
138318,2915,0
138072,260,1
138435,7379,0
137901,500,1
137845,3793,1
138208,1680,1
137952,31658,0
138406,4448,0
138197,2183,1
138019,7438,0
